what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292515338696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292515338839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515339544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515382303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515383543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515396571
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292515398135
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292515398343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292515403755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515492904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515493966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515495326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515496272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292515497005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515504660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515518166
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515518570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515521254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292515528584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292515537795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515541769
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292515565834
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292515565835
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292515566233
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292515566233
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292515566392
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292515566393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515567635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515567921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515627215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515629141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515633951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515635564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515648980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292515658391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515666456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515669661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515676818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515682930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515694795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515695666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515697586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515702416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292515708787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515710084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515742245
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292515743852
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292515744063
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292515744402
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1292515748919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292515755513
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292515757039
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292515757262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515770274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515771263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515772210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515775886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515780119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515789334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292515794496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515797500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515800308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515802923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515816117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292515817276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292515840847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515841493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515859311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515868501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515871851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515872253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515872874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292515876705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1292515879656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515889636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292515892021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1292515913955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292515915319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292516025969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516032508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292516036535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1292516041271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1292516042295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292516046749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292516054467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516055528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516056838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516057005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1292516057735
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292516060764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292516067189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516075377
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516075537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516075721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516075880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516108919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292516109079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516109625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516110328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516114950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516115638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516116454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516477132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516477170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516477680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516479994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516515555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292516518074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517182148
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517184268
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517184666
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517187503
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517187698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517209834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517296214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517302485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517319591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517321562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517324176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292517330766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517331132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517356841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292517361071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517361677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517365056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517366540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517369194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292517371832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517372586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517375623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292517377002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517380711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517385261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1292517387175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1292517388591
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517391308
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517391539
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517395054
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1292517397483
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292517408025
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1292517478848
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517482606
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517483346
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1292517487347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517487774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517489799
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1292517489882
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517489917
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1292517493487
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517493543
opened,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1292517493665
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517496080
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517497319
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517497863
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517498528
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517498951
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517499512
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517500056
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517500496
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517500837
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517501045
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517501437
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517501637
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517502117
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517502549
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517502885
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517503068
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517503269
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517503710
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1292517504021
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517504794
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517505027
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1292517505227
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1292517505931
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1292517507555
closed,editor,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1292517507674
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1292517512319
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517512344
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517515208
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517515474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517519530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292517551885
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1292517574446
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1292517574834
