what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1291997669810
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1291997669810
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1291997669811
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1291997669812
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1291997669876
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1291997669879
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1291997669880
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1291997669901
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1291997669902
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1291997669922
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1291997669923
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1291997669923
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1291997669938
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1291997669939
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1291997669939
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1291997669941
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1291997669942
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1291997669974
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1291997669976
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1291997669977
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1291997669978
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1291997669979
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1291997669979
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1291997669979
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1291997669980
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1291997669981
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1291997669982
started,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1291997669982
started,bundle,com.google.appengine.eclipse.sdkbundle.1.4.0,1.4.0.v201012021502,"com.google.appengine.eclipse.sdkbundle.1.4.0",1291997669984
started,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1291997669985
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1291997669987
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1291997669988
started,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1291997669989
started,bundle,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core",1291997670007
started,bundle,com.google.gwt.eclipse.sdkbundle.2.1.0,2.1.0.v201010280102,"com.google.gwt.eclipse.sdkbundle.2.1.0",1291997670009
os,sysinfo,,,"win32",1291997670015
arch,sysinfo,,,"x86_64",1291997670015
ws,sysinfo,,,"win32",1291997670015
locale,sysinfo,,,"de_DE",1291997670015
processors,sysinfo,,,"2",1291997670015
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1291997670015
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1291997670015
java.specification.name,sysinfo,,,"Java Platform API Specification",1291997670015
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291997670015
java.specification.version,sysinfo,,,"1.6",1291997670015
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1291997670015
java.version,sysinfo,,,"1.6.0_21",1291997670015
java.vm.info,sysinfo,,,"mixed mode",1291997670015
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1291997670015
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1291997670015
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291997670015
java.vm.specification.version,sysinfo,,,"1.0",1291997670015
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1291997670015
java.vm.version,sysinfo,,,"17.0-b17",1291997670015
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1291997670156
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1291997670175
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1291997670361
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1291997670421
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1291997670589
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1291997670620
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1291997670651
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1291997670727
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1291997671416
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1291997671417
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1291997671486
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1291997671746
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291997700089
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291997700099
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1291997700139
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1291997714594
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1291997714668
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1291997716878
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1291997716897
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1291997716973
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1291997717148
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1291997717179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997717519
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1291997778897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997793980
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1291997794014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997798787
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1291997801875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997814530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997814578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997828497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.aboutAction",1291997828538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997834356
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1291997891308
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1291997891330
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1291997891541
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1291997891788
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1291997891812
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1291997891872
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1291997891940
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1291997892033
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1291997892037
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1291997892185
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1291997892259
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1291997892267
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1291997892322
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1291997895850
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1291997895862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997897155
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1291997898455
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1291997898459
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1291997898462
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1291997898679
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1291997898888
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1291997899578
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1291997899975
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1291997900061
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1291997900155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1291997900417
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1291997902522
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1291997904367
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1291997904367
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1291997914420
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1291997914422
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1291997914436
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1291997914437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997916669
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.ui",1291997921325
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1291997926936
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1291997927088
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1291997927172
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1291997929752
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1291997929796
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1291997929852
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1291997929859
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1291997930825
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1291997931060
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1291997931485
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1291997931513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997936067
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1291997936141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997939854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997951627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1291997951648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997953291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997969667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997972386
started,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ui",1291997980769
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1291997980795
started,bundle,com.google.gdt.eclipse.maven,1.4.0.v201010280102,"com.google.gdt.eclipse.maven",1291997987123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997987171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1291997987190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997988014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997990672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291997994302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998006568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998008094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998022123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1291998022134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998023975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998043096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998047938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998079994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998084341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998186028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998189008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291998207605
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1291998210011
error,log,,,"Errors occurred during the build.",1291998210019
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1291998210938
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1291998211011
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1291998211046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998211165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998211350
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1291998211399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998218737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998221170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998232354
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1291998232632
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1291998232751
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1291998232818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998255416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998290330
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1291998290425
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1291998291076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291998292700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998298454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998301889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291998304404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291998308138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1291998308284
error,log,,,"Errors occurred during the build.",1291998308290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998308307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998309864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998315735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998326949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998339372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998343333
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1291998345440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998350963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291998493420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291998497232
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1291998497378
error,log,,,"Errors occurred during the build.",1291998497416
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1292234737609
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1292234737610
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1292234737614
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1292234737614
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1292234737615
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1292234737616
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1292234737618
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1292234737618
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1292234737619
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1292234737620
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1292234737621
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1292234737621
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1292234737622
