what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1298019464664
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1298019464664
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1298019464664
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1298019464664
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1298019464664
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1298019464664
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1298019464664
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1298019464664
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1298019464664
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1298019464664
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1298019464664
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1298019464664
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1298019464664
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1298019464664
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1298019464664
started,bundle,com.google.appengine.eclipse.core,1.4.0.v201010280102,"com.google.appengine.eclipse.core",1298019464664
started,bundle,com.google.gdt.eclipse.core,1.4.0.v201010280102,"com.google.gdt.eclipse.core",1298019464664
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.e36",1298019464664
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.0.v201010280102,"com.google.gdt.eclipse.platform.shared",1298019464664
started,bundle,com.google.gdt.eclipse.suite,1.4.0.v201010280102,"com.google.gdt.eclipse.suite",1298019464664
started,bundle,com.google.gwt.eclipse.core,1.4.0.v201010280102,"com.google.gwt.eclipse.core",1298019464664
started,bundle,com.instantiations.common.core,6.0.0.r36x201012170819,"com.instantiations.common.core",1298019464664
started,bundle,com.instantiations.designer.core,8.1.1.r36x201012191024,"com.instantiations.designer.core",1298019464664
started,bundle,com.instantiations.designer.core.lib,8.1.1.r36x201012191024,"com.instantiations.designer.core.lib",1298019464664
started,bundle,com.instantiations.designer.core.xml,8.1.1.r36x201012191058,"com.instantiations.designer.core.xml",1298019464664
started,bundle,com.instantiations.designer.gwt,8.1.1.r36x201012191114,"com.instantiations.designer.gwt",1298019464664
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.ExtGWT",1298019464664
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.SmartGWT",1298019464664
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.1.r36x201012191114,"com.instantiations.designer.gwt.UiBinder",1298019464664
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201012170819,"com.instantiations.eclipse.debug",1298019464664
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012170819,"com.instantiations.eclipse.startup",1298019464664
started,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012191012,"com.instantiations.eclipse.ui",1298019464664
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler",1298019464664
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012170819,"com.instantiations.eclipse.usageprofiler.ui",1298019464664
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201012170819,"com.instantiations.eclipse.util",1298019464664
started,bundle,org.eclipse.egit.core,0.10.1,"org.eclipse.egit.core",1298019464664
started,bundle,org.eclipse.egit.ui,0.10.1,"org.eclipse.egit.ui",1298019464664
started,bundle,org.eclipse.jgit,0.10.1,"org.eclipse.jgit",1298019464664
os,sysinfo,,,"win32",1298019464667
arch,sysinfo,,,"x86_64",1298019464667
ws,sysinfo,,,"win32",1298019464667
locale,sysinfo,,,"de_DE",1298019464667
processors,sysinfo,,,"2",1298019464668
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1298019464668
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1298019464668
java.specification.name,sysinfo,,,"Java Platform API Specification",1298019464668
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298019464668
java.specification.version,sysinfo,,,"1.6",1298019464668
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1298019464668
java.version,sysinfo,,,"1.6.0_21",1298019464668
java.vm.info,sysinfo,,,"mixed mode",1298019464668
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1298019464668
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1298019464668
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298019464668
java.vm.specification.version,sysinfo,,,"1.0",1298019464668
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1298019464668
java.vm.version,sysinfo,,,"17.0-b17",1298019464668
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1298019470406
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1298019470423
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1298019470494
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1298019470497
started,bundle,com.instantiations.designer.gwt.wizards,8.1.1.r36x201012191837,"com.instantiations.designer.gwt.wizards",1298019470845
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1298019470928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019473722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019476287
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298019476326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298019476326
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1298019489474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019491934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019494472
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1298019494520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1298019501909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019555664
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1298019561357
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1298019561454
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1298019561473
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1298019561506
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1298019561672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019562992
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1298019563003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019572378
started,bundle,com.google.gdt.eclipse.maven,1.4.0.v201010280102,"com.google.gdt.eclipse.maven",1298019577302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019577959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298019578006
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019582462
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1298019582810
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1298019583265
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019583416
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298019585660
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019585861
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298019586291
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019586590
started,bundle,com.instantiations.designer.os,8.1.1.r36x201012191024,"com.instantiations.designer.os",1298019590229
started,bundle,com.instantiations.designer.os.win32,8.1.1.r36x201012191024,"com.instantiations.designer.os.win32",1298019590251
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298019590789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019617614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019663860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1298019663874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019672502
started,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ui",1298019677833
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1298019677862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019681818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1298019681871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019687148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019688729
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298019688748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298019688748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019695387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019707221
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298019707665
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298019707781
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1298019708104
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1298019708415
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1298019708496
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019708582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1298019709026
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298019710228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019720435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019726507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1298019726559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019736024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019738128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019739236
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1298019746963
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1298019747011
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1298019747131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019747709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019748984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019750259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019759884
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1298019760428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019761929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019762911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019765136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019765512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019767608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019772006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019815132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019815270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019818421
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1298019819163
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1298019819219
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298019822287
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298019822467
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298019823399
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298019823656
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298019823711
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298019824856
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298019825053
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298019836650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019845263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298019847054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1298019852061
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019854748
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298019855175
